349892,3
349892,4
163552,1
163552,2
163552,3
163552,4
206889,1
206889,2
206889,3
206889,4
349894,1
349894,2
349894,3
349894,4
134666,1
134666,2
134666,3
134666,4
517450,2
517450,3
517450,4
536988,3
536988,4
536988,1
536988,2
504028,1
504028,2
504028,3
504028,4
135076,2
135076,3
135076,4
135092,1
135092,2
135092,3
135092,4
135059,1
135059,2
135059,3
135059,4
349901,1
349901,2
349901,3
349901,4
112390,1
112390,2
112390,3
112390,4
357746,1
357746,2
357746,3
357746,4
241841,1
241841,3
241841,4
233039,1
233039,2
233039,3
233039,4
122060,2
122060,3
122060,4
246926,1
246926,2
246926,3
184541,1
184541,2
184541,3
107456,1
107456,2
107456,3
346331,1
346331,2
346331,3
184533,1
184533,2
184533,3
346336,1
346336,2
346336,3
246929,1
246929,2
246929,3
122188,1
122188,2
122188,3
122188,4
234898,1
234898,2
234898,3
346339,1
346339,2
346339,3
122189,1
122189,2
122189,3
122189,4
199777,1
199777,2
199777,3
199777,4
119488,1
119488,2
119488,3
184538,2
184538,3
184538,4
122069,2
122069,3
246931,1
246931,2
246931,3
156545,1
156545,2
156545,3
346342,2
346342,3
279943,3
279943,2
184536,1
184536,2
184536,3
184536,4
233040,1
233040,2
367395,1
367395,2
367395,3
346345,1
346345,2
346345,3
346345,4
292866,2
292866,3
292866,4
241676,1
241676,2
241676,3
184547,1
184547,2
184547,3
346346,1
346346,2
346346,3
172377,1
172377,3
172377,4
293284,1
293284,2
293284,3
293284,4
353463,1
353463,2
353463,3
293269,1
293269,2
293269,3
353470,1
353470,2
353470,3
293279,1
293279,2
293279,3
293279,4
529291,3
529291,4
279579,2
279579,3
279579,4
107311,1
107311,3
107311,4
176830,1
176830,3
176830,4
353475,1
353475,2
353475,3
133333,1
133333,2
133333,3
107315,1
107315,2
107315,3
133404,1
133404,2
133404,3
133404,4
521743,1
521743,2
521743,3
521743,4
246018,1
246018,2
246018,3
246018,4
107320,1
107320,3
107320,4
139296,1
139296,2
139296,3
529300,3
529300,4
293283,1
293283,2
293283,3
293283,4
353511,1
353511,2
293280,1
293280,2
293280,3
293289,1
293289,2
293289,3
293289,4
293290,1
293290,2
293290,3
353512,1
353512,2
353512,3
522181,2
522181,3
119152,1
119152,2
119152,3
119152,4
119154,1
119154,2
119154,3
293273,1
293273,2
293273,3
139297,1
139297,4
139297,3
107329,1
107329,2
107329,3
353516,1
353516,2
353516,3
353516,4
139298,1
139298,2
139298,3
139298,4
350490,3
350490,1
350490,2
350490,4
241812,2
241812,3
241812,4
349853,2
349853,3
349853,4
246749,1
246749,2
246749,3
246749,4
349863,4
349863,2
349863,3
156345,2
156345,3
156345,4
521608,1
521608,2
521608,3
156346,1
156346,2
156346,3
156346,4
349856,1
349856,2
349856,3
