156883,2,9,4
134180,1,6,1
134180,2,6,1
134180,3,6,1
134180,2,14,4
134180,2,10,4
134180,3,14,4
134180,3,10,4
134179,1,6,1
134179,2,6,1
134179,3,6,1
134179,2,14,4
134179,2,10,4
134179,3,14,4
134179,3,10,4
55729,1,6,1
55729,2,6,1
55729,3,6,1
55729,4,6,1
55729,1,6,2
55729,2,6,2
55729,3,6,2
55729,4,6,2
103867,3,10,1
103867,3,11,1
103867,1,6,1
103867,2,6,1
103867,2,6,4
106060,3,10,1
106060,3,11,1
106060,1,6,1
106060,2,6,1
106060,2,6,4
127412,3,10,1
127412,3,11,1
127412,1,6,1
127412,2,6,1
127412,2,6,4
146647,1,6,1
146647,2,6,1
146647,3,6,1
146647,2,9,4
306453,1,6,1
306453,2,6,1
306453,3,6,1
306453,1,11,4
306453,2,11,4
306453,3,11,4
271941,1,6,1
271941,2,6,1
271941,3,6,1
271941,2,11,4
271941,2,9,4
271941,2,15,4
271941,2,14,4
271941,3,11,4
271941,3,9,4
271941,3,15,4
271941,3,14,4
43477,1,6,1
43477,2,6,1
43477,3,6,1
43477,4,6,1
43477,1,14,4
43477,2,14,4
43477,3,14,4
43477,4,14,4
351282,1,6,1
351282,2,6,1
351282,3,6,1
351282,2,14,4
351282,2,11,4
351282,3,14,4
351282,3,11,4
237490,1,6,1
237490,2,6,1
237490,3,6,1
237490,2,9,4
237490,3,9,4
27734,1,6,1
27734,2,6,1
27734,3,6,1
27734,2,11,4
27734,3,11,4
296992,1,6,1
296992,2,6,1
296992,3,6,1
296992,1,8,4
296992,1,9,4
296992,2,8,4
296992,2,9,4
296992,3,8,4
296992,3,9,4
296996,1,6,1
296996,2,6,1
296996,3,6,1
296996,1,11,4
296996,2,11,4
296996,3,11,4
279711,1,6,1
279711,2,6,1
279711,3,6,1
279711,2,11,4
279711,3,11,4
248691,1,6,1
248691,2,6,1
248691,3,6,1
248691,1,8,4
248691,2,8,4
248691,3,8,4
347654,1,6,1
347654,1,11,1
347654,2,6,1
347654,2,11,1
347654,3,6,1
347654,3,11,1
239115,3,10,1
239115,1,7,1
239115,1,12,1
239115,1,10,1
239115,2,7,1
239115,2,12,1
239115,2,10,1
239115,4,7,1
239115,4,12,1
239115,4,10,1
250148,1,6,1
250148,2,6,1
250148,3,6,1
250148,2,8,4
250148,2,9,4
250148,2,11,4
250148,2,14,4
250148,2,15,4
250148,3,8,4
250148,3,9,4
250148,3,11,4
250148,3,14,4
250148,3,15,4
331044,3,7,1
331044,3,12,1
331044,3,9,1
331044,3,6,1
331044,4,7,1
331044,4,12,1
331044,4,9,1
331044,4,6,1
331044,1,7,1
331044,1,12,1
331044,1,6,1
331044,1,9,1
331044,2,7,1
331044,2,12,1
331044,2,9,1
331044,2,6,1
48754,1,6,1
48754,1,1,1
48754,2,6,1
48754,2,1,1
48754,3,6,1
48754,3,1,1
48754,2,11,4
48754,3,11,4
307183,1,6,1
307183,1,11,1
307183,2,6,1
307183,2,11,1
307183,3,6,1
307183,3,11,1
307183,4,6,1
307183,4,11,1
307183,1,11,2
307183,2,11,2
307183,3,11,2
307183,4,11,2
307183,1,11,4
307183,2,11,4
307183,3,11,4
292698,3,15,1
292698,1,6,1
292698,2,6,1
292698,3,6,1
292698,2,15,4
347912,1,6,1
347912,2,6,1
347912,3,6,1
347912,4,6,1
347912,2,11,4
347912,3,11,4
257075,1,6,1
257075,2,6,1
257075,3,6,1
257075,3,5,4
257075,3,14,4
257075,3,15,4
257075,3,11,4
257075,2,5,4
257075,2,14,4
257075,2,15,4
257075,2,9,4
348088,1,6,1
348088,2,6,1
348088,3,6,1
348088,4,6,1
348088,2,11,4
348088,3,11,4
296970,1,6,1
296970,2,6,1
296970,3,6,1
296970,1,11,2
296970,2,11,2
296970,3,11,2
296970,1,8,4
296970,1,9,4
296970,2,8,4
296970,2,9,4
296970,3,8,4
296970,3,9,4
302972,1,6,1
302972,1,11,1
302972,2,6,1
302972,2,11,1
302972,3,6,1
302972,3,11,1
302972,4,6,1
302972,4,11,1
302972,1,11,2
302972,2,11,2
302972,3,11,2
302972,4,11,2
302972,1,11,4
302972,2,11,4
302972,3,11,4
325490,1,6,1
325490,2,6,1
325490,3,6,1
325490,1,9,4
325490,1,11,4
325490,2,9,4
325490,2,11,4
325490,3,9,4
325490,3,11,4
513784,1,6,1
513784,2,6,1
513784,3,6,1
513784,2,14,4
513784,2,11,4
513784,3,14,4
513784,3,11,4
513783,1,6,1
513783,2,6,1
513783,3,6,1
513783,2,14,4
513783,2,11,4
513783,3,14,4
513783,3,11,4
348067,1,6,1
348067,1,11,1
348067,2,6,1
348067,2,11,1
348067,3,6,1
348067,3,11,1
253805,1,6,1
253805,2,6,1
253805,3,6,1
253805,2,8,4
253805,2,9,4
253805,2,11,4
253805,2,14,4
253805,2,15,4
253805,3,8,4
253805,3,9,4
253805,3,11,4
253805,3,14,4
253805,3,15,4
292421,1,6,1
292421,2,6,1
292421,3,6,1
292421,2,8,4
292421,2,9,4
292421,2,11,4
292421,2,14,4
292421,2,15,4
292421,3,8,4
292421,3,9,4
292421,3,11,4
292421,3,14,4
292421,3,15,4
176780,2,8,4
176780,2,9,4
176780,2,11,4
176780,2,14,4
177888,1,6,1
177888,2,6,1
177888,3,6,1
177888,2,9,4
347903,1,6,1
347903,2,6,1
347903,3,6,1
347903,2,8,4
347903,3,8,4
164608,1,6,1
164608,2,6,1
164608,3,6,1
164608,2,8,4
164608,2,11,4
164608,3,8,4
164608,3,11,4
348074,1,6,1
348074,2,6,1
348074,3,6,1
348074,2,8,4
348074,3,8,4
203596,1,6,1
203596,2,6,1
203596,3,6,1
203596,2,14,4
203596,2,11,4
203596,3,14,4
203596,3,11,4
203584,1,6,1
203584,2,6,1
203584,3,6,1
203584,1,11,4
203584,2,11,4
203584,3,11,4
84584,1,6,1
84584,2,6,1
84584,3,6,1
84584,3,5,4
84584,3,14,4
84584,3,15,4
84584,3,11,4
84584,2,5,4
84584,2,14,4
84584,2,15,4
84584,2,9,4
75912,1,6,1
75912,2,6,1
75912,3,6,1
75912,1,11,4
75912,2,11,4
75912,3,11,4
234423,1,6,1
234423,1,2,4
234423,1,10,4
261229,1,6,1
261229,1,7,1
261229,1,12,1
261229,1,6,4
325535,1,6,1
325535,2,6,1
325535,3,6,1
325535,4,6,1
325535,4,10,1
325535,4,11,1
325535,1,9,4
325535,1,14,4
325968,1,6,1
325968,2,6,1
325968,3,6,1
325968,4,6,1
325968,4,10,1
325968,4,11,1
325968,1,9,4
325968,1,14,4
132707,3,11,1
132707,4,11,1
132707,1,6,1
132707,2,6,1
132707,3,6,1
132707,4,6,1
132707,1,9,4
107279,1,6,1
107279,1,10,1
107279,2,6,1
107279,2,10,1
107279,3,6,1
107279,3,10,1
353488,1,6,1
353488,2,6,1
353488,3,6,1
353488,2,6,4
234900,1,6,1
234900,1,9,1
234900,2,6,1
234900,2,9,1
234900,3,6,1
234900,3,9,1
234900,1,11,2
234900,2,11,2
234900,3,11,2
524962,1,6,1
524962,1,11,1
524962,2,6,1
524962,2,11,1
524962,3,6,1
524962,3,11,1
235494,1,6,1
235494,2,6,1
235494,3,6,1
235494,2,6,4
353443,1,6,1
353443,2,6,1
107280,1,6,1
107280,2,6,1
107280,3,6,1
107280,2,10,2
107280,3,10,2
246739,1,6,1
246739,2,6,1
246739,3,6,1
246739,2,10,2
246739,2,11,2
246739,3,10,2
246739,3,11,2
107289,1,6,1
107289,1,10,1
107289,2,6,1
107289,2,10,1
107289,3,6,1
107289,3,10,1
353444,1,6,1
353444,1,11,1
353444,2,6,1
353444,2,11,1
353444,3,6,1
353444,3,11,1
353444,1,11,2
353444,2,11,2
353444,3,11,2
107281,1,6,1
107281,2,6,1
107281,3,6,1
107281,2,11,2
107281,3,11,2
234899,1,6,1
234899,1,11,1
234899,2,6,1
234899,2,11,1
234899,3,6,1
234899,3,11,1
173270,1,6,1
173270,2,6,1
173270,3,6,1
173270,2,10,2
173270,3,10,2
206888,1,6,1
206888,2,6,1
206888,1,6,2
206888,1,11,2
206888,1,15,2
206888,1,8,2
206888,2,6,2
206888,2,11,2
206888,2,15,2
206888,2,8,2
48143,1,11,1
48143,1,10,1
48143,3,11,1
48143,3,10,1
48143,2,10,1
48143,2,11,1
48143,2,6,4
139288,1,6,1
139288,2,6,1
139288,3,6,1
139288,2,6,4
353445,1,6,1
353445,2,6,1
353445,3,6,1
353445,2,10,2
353445,3,10,2
107282,1,6,1
107282,2,6,1
107282,3,6,1
246746,1,6,1
246746,2,6,1
246746,3,6,1
246746,2,6,4
278378,3,6,1
278378,3,10,1
278378,1,6,1
278378,2,6,1
278378,2,10,2
278378,3,10,2
353446,1,6,1
353446,1,10,1
353446,2,6,1
353446,2,10,1
353446,3,6,1
353446,3,10,1
353446,2,10,2
353446,3,10,2
215525,1,6,1
215525,2,6,1
215525,3,6,1
215525,2,11,2
215525,3,11,2
246740,1,6,1
246740,2,6,1
246740,3,6,1
246740,2,10,2
246740,3,10,2
246734,1,6,1
246734,2,6,1
246734,3,6,1
246734,2,9,2
246734,3,9,2
199201,3,10,1
199201,3,11,1
199201,1,6,1
199201,2,11,1
199201,2,10,1
199201,2,10,2
199201,3,10,2
353507,1,6,1
353507,2,6,1
353507,3,6,1
353507,2,10,2
353507,3,10,2
353505,1,6,1
353505,2,6,1
353505,3,6,1
353505,2,10,2
353505,3,10,2
107283,1,6,1
107283,2,6,1
107283,3,6,1
353485,1,6,1
353485,2,6,1
353485,3,6,1
353485,2,6,4
353508,1,6,1
353508,2,6,1
353508,3,6,1
353508,2,10,2
353508,3,10,2
173254,1,6,1
173254,1,10,1
173254,2,6,1
173254,2,10,1
173254,3,6,1
173254,3,10,1
173254,2,6,4
246743,1,6,1
246743,2,6,1
246743,3,6,1
246743,2,9,2
246743,3,9,2
246744,1,6,1
246744,2,6,1
246744,3,6,1
246744,2,10,2
246744,3,10,2
107286,1,6,1
107286,1,10,1
107286,2,6,1
107286,2,10,1
107286,3,6,1
107286,3,10,1
173154,1,6,1
173154,1,10,1
173154,2,6,1
173154,2,10,1
173154,3,6,1
173154,3,10,1
246737,1,6,1
246737,1,10,1
246737,2,6,1
246737,2,10,1
246737,3,6,1
246737,3,10,1
246737,2,10,2
246737,3,10,2
246737,2,6,4
235495,3,6,1
235495,3,10,1
235495,1,6,1
235495,2,6,1
235495,2,10,2
235495,3,10,2
173278,1,6,1
173278,1,10,1
173278,2,6,1
173278,2,10,1
173278,3,6,1
173278,3,10,1
173256,1,6,1
173256,2,6,1
173256,3,6,1
353450,1,6,1
353450,1,10,1
353450,2,6,1
353450,2,10,1
353450,3,6,1
353450,3,10,1
107288,1,6,1
107288,1,10,1
107288,2,6,1
107288,2,10,1
107288,3,6,1
107288,3,10,1
165061,1,6,1
165061,2,6,1
165061,3,6,1
165061,1,15,2
165061,2,15,2
165061,3,15,2
304019,1,6,1
304019,1,15,1
304019,2,6,1
304019,2,15,1
304019,3,6,1
304019,3,15,1
318422,1,6,1
318422,1,11,1
318422,2,6,1
318422,2,11,1
318422,3,6,1
318422,3,11,1
318423,1,6,1
318423,2,6,1
318423,3,6,1
318423,4,6,1
318423,1,6,2
318423,2,6,2
318423,3,6,2
318423,4,6,2
27854,1,6,1
27854,1,14,1
27854,2,6,1
27854,2,14,1
27854,3,6,1
27854,3,14,1
318425,1,6,1
318425,2,6,1
318425,3,6,1
318425,4,6,1
318425,1,14,2
318425,2,14,2
318425,3,14,2
318425,4,14,2
165063,1,6,1
165063,2,6,1
165063,1,6,2
165063,1,11,2
165063,1,15,2
165063,1,8,2
165063,2,6,2
165063,2,11,2
165063,2,15,2
165063,2,8,2
162815,1,6,1
162815,1,10,1
162815,1,11,1
162815,2,6,1
162815,2,11,1
162815,2,10,1
162815,3,6,1
162815,3,11,1
162815,3,10,1
162815,3,6,2
162815,3,9,2
162815,3,10,2
162815,3,11,2
162815,2,15,2
162815,2,10,2
162815,2,11,2
162815,2,9,2
139362,1,6,1
139362,1,10,1
139362,1,11,1
139362,2,6,1
139362,2,11,1
139362,2,10,1
139362,3,6,1
139362,3,11,1
139362,3,10,1
139362,3,6,2
139362,3,9,2
139362,3,10,2
139362,3,11,2
139362,2,15,2
139362,2,10,2
139362,2,11,2
139362,2,9,2
368796,1,6,1
368796,2,6,1
368796,3,6,1
368796,3,16,4
368796,3,15,4
368796,3,8,4
368796,2,8,4
368796,2,16,4
368796,2,15,4
526442,1,6,1
526442,2,6,1
526442,3,6,1
526442,2,8,4
526442,2,11,4
526442,2,15,4
526442,3,8,4
526442,3,11,4
526442,3,15,4
525811,1,6,1
525811,2,6,1
525811,3,6,1
525811,2,11,4
525811,2,15,4
525811,3,11,4
525811,3,15,4
526599,1,6,1
526599,2,6,1
526599,3,6,1
526599,2,8,4
526599,2,11,4
526599,2,15,4
526599,3,8,4
526599,3,11,4
526599,3,15,4
302867,1,6,1
302867,2,6,1
302867,3,6,1
302867,3,16,4
302867,3,15,4
302867,2,15,4
302867,2,16,4
353962,1,6,1
353962,2,6,1
353962,3,6,1
353962,2,15,4
353962,2,16,4
353962,3,15,4
353962,3,16,4
120895,1,6,1
120895,2,6,1
120895,3,6,1
120895,2,5,4
120895,2,15,4
120895,3,5,4
120895,3,15,4
363872,1,6,1
363872,2,6,1
363872,3,6,1
363872,2,16,4
363872,2,8,4
363872,3,16,4
363872,3,8,4
528759,1,6,1
528759,2,6,1
528759,3,6,1
528759,2,16,4
528759,2,8,4
528759,3,16,4
528759,3,8,4
361804,1,6,1
361804,2,6,1
361804,3,6,1
361804,3,16,4
361804,3,15,4
361804,3,8,4
361804,2,16,4
361804,2,15,4
361804,2,8,4
361805,1,6,1
361805,2,6,1
361805,3,6,1
361805,2,9,4
361805,2,15,4
361805,3,9,4
361805,3,15,4
525578,1,6,1
525578,2,6,1
525578,3,6,1
525578,2,11,4
525578,2,15,4
525578,3,11,4
525578,3,15,4
525464,1,6,1
525464,2,6,1
525464,3,6,1
525464,2,16,4
525464,2,11,4
525464,3,16,4
525464,3,11,4
525553,1,6,1
525553,2,6,1
525553,3,6,1
525553,2,11,4
525553,2,15,4
525553,3,11,4
525553,3,15,4
298832,1,6,1
298832,2,6,1
298832,3,6,1
298832,3,16,4
298832,3,15,4
298832,2,15,4
298832,2,16,4
204032,1,6,1
204032,2,6,1
204032,3,6,1
204032,2,8,4
204032,2,11,4
204032,2,15,4
204032,3,8,4
204032,3,11,4
204032,3,15,4
525046,1,6,1
525046,2,6,1
525046,3,6,1
525046,2,15,4
204413,1,6,1
204413,2,6,1
204413,3,6,1
204413,2,11,3
204413,3,11,3
204413,2,6,4
57302,1,6,1
57302,2,6,1
57302,3,6,1
57302,2,14,4
302176,1,6,1
302176,2,6,1
302176,3,6,1
302176,2,14,4
302176,2,15,4
302176,3,14,4
302176,3,15,4
311031,1,6,1
311031,2,6,1
311031,3,6,1
311031,3,9,4
311031,2,9,4
195919,1,6,1
195919,1,7,1
195919,2,6,1
195919,2,7,1
195919,3,6,1
195919,3,7,1
195919,2,10,4
195919,3,10,4
360304,1,6,1
360304,2,6,1
360304,3,6,1
360304,2,10,4
360304,3,10,4
303724,1,6,1
303724,2,6,1
303724,3,6,1
303724,2,14,4
303724,2,15,4
303724,3,14,4
303724,3,15,4
216092,1,6,1
216092,2,6,1
216092,3,6,1
216092,3,10,4
216092,2,10,4
168876,1,6,1
168876,2,6,1
168876,3,6,1
168876,3,9,4
168876,3,10,4
168876,2,10,4
168876,2,9,4
82637,1,6,1
82637,2,6,1
82637,3,6,1
82637,3,9,4
82637,3,10,4
82637,2,10,4
82637,2,9,4
153697,1,6,1
153697,2,6,1
153697,3,6,1
153697,2,10,4
153697,2,9,4
153697,3,10,4
153697,3,9,4
29468,1,6,1
29468,2,6,1
29468,3,6,1
29468,4,6,1
29468,2,14,4
29468,2,10,4
29468,2,9,4
29468,3,14,4
29468,3,10,4
29468,3,9,4
29468,4,14,4
29468,4,10,4
29468,4,9,4
116447,1,6,1
116447,2,6,1
116447,3,6,1
116447,4,6,1
116447,2,2,4
116447,3,2,4
116447,4,2,4
106063,1,6,1
106063,1,7,1
106063,1,12,1
106063,2,6,1
106063,2,7,1
106063,2,12,1
106063,3,6,1
106063,3,7,1
106063,3,12,1
106063,2,8,4
106063,2,9,4
106063,2,11,4
106063,2,14,4
106063,2,15,4
106063,3,8,4
106063,3,9,4
106063,3,11,4
106063,3,14,4
106063,3,15,4
521773,1,6,1
521773,2,6,1
521773,3,6,1
304021,1,6,1
304021,2,6,1
304021,3,6,1
517369,1,6,1
517369,2,6,1
517369,3,6,1
517369,2,14,4
517369,3,14,4
157228,1,6,1
157228,2,6,1
157228,3,6,1
157228,1,14,4
157228,2,14,4
204846,1,6,1
204846,2,6,1
204846,3,6,1
204846,1,15,4
204846,2,15,4
204846,3,15,4
204849,1,6,1
204849,2,6,1
204849,3,6,1
204849,4,6,1
204850,1,6,1
204850,1,14,1
204850,2,6,1
204850,2,14,1
204850,2,14,4
277684,1,16,1
277684,1,6,1
277684,2,16,1
277684,2,6,1
277684,3,16,1
277684,3,6,1
277684,2,15,4
365945,1,6,1
365945,2,6,1
365945,3,6,1
365945,4,6,1
338818,1,11,1
338818,2,11,1
338818,3,11,1
338818,4,11,1
280714,1,10,1
280714,2,10,1
280714,3,10,1
280714,4,10,1
369969,1,6,1
369969,1,14,1
369969,2,6,1
369969,2,14,1
369969,3,6,1
369969,3,14,1
369969,4,6,1
369969,4,14,1
280725,1,6,1
280725,1,14,1
280725,2,6,1
280725,2,14,1
280725,3,6,1
280725,3,14,1
280725,4,6,1
280725,4,14,1
362085,1,6,1
362085,1,14,1
362085,2,6,1
362085,2,14,1
362085,3,6,1
362085,3,14,1
362085,4,6,1
362085,4,14,1
157186,1,6,1
157186,2,6,1
157186,3,6,1
157186,1,15,4
157186,2,15,4
157186,3,15,4
204853,1,6,1
204853,2,6,1
204853,3,6,1
204853,4,6,1
204853,4,5,2
204853,4,10,2
184326,1,6,1
184326,2,6,1
184327,1,6,1
184327,2,6,1
149640,1,6,1
149640,2,6,1
252648,2,6,1
252648,3,6,1
149657,1,6,1
149657,2,6,1
149657,3,6,1
149657,4,6,1
149657,4,11,2
149657,4,5,2
184325,2,6,1
184325,3,6,1
139382,1,6,1
139382,2,6,1
139381,1,6,1
139381,2,6,1
139381,3,6,1
139381,4,6,1
139381,4,5,2
139381,4,10,2
284344,1,6,1
284344,1,7,1
284344,1,12,1
284344,2,6,1
284344,2,7,1
284344,2,12,1
284344,3,6,1
284344,3,7,1
284344,3,12,1
284344,4,6,1
284344,4,7,1
284344,4,12,1
284344,1,15,4
284344,4,15,4
281858,1,6,1
281858,1,7,1
281858,1,12,1
281858,2,6,1
281858,2,7,1
281858,2,12,1
281858,3,6,1
281858,3,7,1
281858,3,12,1
281858,4,6,1
281858,4,7,1
281858,4,12,1
281858,1,15,4
281858,4,15,4
349892,1,6,1
349892,2,6,1
349892,3,6,1
349892,4,6,1
349892,2,7,1
349892,2,12,1
349892,3,7,1
349892,3,12,1
349892,4,7,1
349892,4,12,1
163552,1,6,1
163552,2,6,1
163552,3,6,1
163552,4,6,1
206889,1,6,1
206889,2,6,1
206889,3,6,1
206889,4,6,1
349894,1,6,1
349894,2,6,1
349894,3,6,1
349894,4,6,1
134666,1,6,1
134666,2,6,1
134666,3,6,1
134666,4,6,1
517450,2,6,1
517450,3,6,1
517450,4,6,1
536988,3,10,1
536988,4,10,1
536988,1,6,1
536988,1,10,1
536988,2,6,1
536988,2,10,1
504028,1,6,1
504028,1,9,1
504028,2,6,1
504028,2,9,1
504028,3,6,1
504028,3,9,1
504028,4,6,1
504028,4,9,1
135076,2,6,1
135076,2,10,1
135076,3,10,1
135076,4,10,1
135092,1,6,1
135092,2,6,1
135092,3,6,1
135092,4,6,1
135059,1,6,1
135059,1,2,1
135059,2,6,1
135059,2,2,1
135059,3,6,1
135059,3,2,1
135059,4,6,1
135059,4,2,1
349901,1,6,1
349901,2,6,1
349901,3,6,1
349901,4,6,1
112390,1,6,1
112390,2,6,1
112390,3,6,1
112390,4,6,1
112390,2,2,1
112390,3,2,1
112390,4,2,1
357746,1,6,1
357746,2,6,1
357746,3,6,1
357746,4,6,1
241841,1,6,1
241841,3,6,1
241841,4,6,1
233039,1,6,1
233039,2,6,1
233039,3,6,1
233039,4,6,1
233039,1,5,4
233039,2,5,4
233039,3,5,4
122060,2,6,1
122060,3,6,1
122060,4,6,1
246926,1,6,1
246926,2,6,1
246926,3,6,1
184541,1,6,1
184541,2,6,1
184541,3,6,1
107456,1,6,1
107456,2,6,1
107456,3,6,1
107456,3,5,4
346331,1,6,1
346331,2,6,1
346331,3,6,1
184533,1,2,1
184533,1,6,1
184533,2,2,1
184533,2,6,1
184533,3,2,1
184533,3,6,1
184533,2,5,4
184533,3,5,4
346336,1,6,1
346336,2,6,1
346336,3,6,1
246929,1,6,1
246929,2,6,1
246929,3,6,1
122188,1,6,1
122188,2,6,1
122188,3,6,1
122188,4,6,1
122188,1,14,4
122188,4,14,4
234898,1,6,1
234898,2,6,1
234898,3,6,1
346339,1,6,1
346339,2,6,1
346339,3,6,1
346339,2,5,4
346339,3,5,4
122189,1,6,1
122189,2,6,1
122189,3,6,1
122189,4,6,1
199777,1,6,1
199777,2,6,1
199777,3,6,1
199777,4,6,1
199777,3,5,4
199777,4,5,4
119488,1,6,1
119488,2,6,1
119488,3,6,1
184538,2,6,1
184538,3,6,1
184538,4,6,1
122069,2,6,1
122069,3,6,1
246931,1,6,1
246931,2,6,1
246931,3,6,1
156545,1,6,1
156545,2,6,1
156545,3,6,1
156545,3,14,4
346342,2,2,1
346342,2,6,1
346342,3,2,1
346342,3,6,1
279943,3,6,1
279943,2,6,4
184536,1,6,1
184536,2,6,1
184536,3,6,1
184536,4,6,1
184536,2,14,4
184536,3,14,4
184536,4,14,4
233040,1,6,1
233040,2,6,1
233040,2,5,4
367395,1,6,1
367395,2,6,1
367395,3,6,1
367395,2,15,4
367395,2,8,4
367395,3,15,4
367395,3,8,4
346345,1,6,1
346345,2,6,1
346345,3,6,1
346345,4,6,1
292866,2,6,1
292866,3,6,1
292866,4,6,1
241676,1,6,1
241676,2,6,1
241676,3,6,1
241676,2,6,4
241676,3,6,4
184547,1,6,1
184547,2,6,1
184547,3,6,1
346346,1,6,1
346346,2,6,1
346346,3,6,1
172377,1,2,1
172377,1,6,1
172377,3,2,1
172377,3,6,1
172377,4,2,1
172377,4,6,1
293284,1,11,1
293284,2,11,1
293284,3,11,1
293284,4,11,1
353463,1,6,1
353463,2,6,1
353463,3,6,1
293269,1,6,1
293269,2,6,1
293269,3,6,1
353470,1,6,1
353470,2,6,1
353470,3,6,1
293279,1,6,1
293279,2,6,1
293279,3,6,1
293279,4,6,1
293279,2,2,1
293279,3,2,1
293279,4,2,1
529291,3,6,1
529291,4,6,1
279579,2,6,1
279579,2,10,1
279579,2,11,1
279579,3,6,1
279579,3,10,1
279579,3,11,1
279579,4,6,1
279579,4,10,1
279579,4,11,1
107311,1,6,1
107311,3,6,1
107311,4,6,1
176830,1,6,1
176830,3,6,1
176830,4,6,1
353475,1,6,1
353475,1,7,1
353475,1,12,1
353475,2,6,1
353475,2,7,1
353475,2,12,1
353475,3,6,1
353475,3,7,1
353475,3,12,1
133333,1,6,1
133333,2,6,1
133333,3,6,1
107315,1,6,1
107315,2,6,1
107315,3,6,1
133404,1,6,1
133404,2,6,1
133404,3,6,1
133404,4,6,1
133404,2,2,1
133404,3,2,1
133404,4,2,1
521743,1,6,1
521743,2,6,1
521743,3,6,1
521743,4,6,1
246018,1,6,1
246018,2,6,1
246018,3,6,1
246018,4,6,1
107320,1,6,1
107320,1,11,1
107320,3,6,1
107320,3,11,1
107320,4,6,1
107320,4,11,1
139296,1,6,1
139296,2,6,1
139296,3,6,1
139296,2,2,1
139296,3,2,1
529300,3,6,1
529300,4,6,1
293283,1,6,1
293283,2,6,1
293283,3,6,1
293283,4,6,1
293283,2,2,1
293283,3,2,1
293283,4,2,1
353511,1,11,1
353511,2,11,1
293280,1,2,1
293280,1,6,1
293280,2,2,1
293280,2,6,1
293280,3,2,1
293280,3,6,1
293289,1,11,1
293289,2,11,1
293289,3,11,1
293289,4,11,1
293290,1,6,1
293290,1,7,1
293290,1,12,1
293290,1,10,1
293290,2,6,1
293290,2,7,1
293290,2,12,1
293290,2,10,1
293290,3,6,1
293290,3,7,1
293290,3,12,1
293290,3,10,1
353512,1,6,1
353512,2,6,1
353512,3,6,1
522181,2,2,1
522181,2,11,1
522181,3,2,1
522181,3,11,1
119152,1,2,1
119152,1,6,1
119152,2,2,1
119152,2,6,1
119152,2,11,1
119152,3,2,1
119152,3,6,1
119152,3,11,1
119152,4,2,1
119152,4,6,1
119152,4,11,1
119154,1,11,1
119154,2,11,1
119154,3,11,1
293273,1,6,1
293273,2,6,1
293273,3,6,1
139297,1,2,1
139297,4,2,1
139297,1,6,1
139297,3,6,1
139297,4,6,1
107329,1,6,1
107329,2,6,1
107329,3,6,1
353516,1,6,1
353516,2,6,1
353516,3,6,1
353516,4,6,1
139298,1,6,1
139298,2,6,1
139298,3,6,1
139298,4,6,1
350490,3,6,1
350490,1,6,1
350490,2,6,1
350490,4,6,1
241812,2,6,2
241812,3,6,2
241812,4,6,2
349853,2,6,2
349853,3,6,2
349853,4,6,2
246749,1,6,1
246749,2,6,1
246749,3,6,1
246749,4,6,1
349863,4,6,1
349863,2,6,2
349863,3,6,2
156345,2,6,2
156345,3,6,2
156345,4,6,2
521608,1,6,1
521608,2,6,1
521608,3,6,1
156346,1,6,1
156346,2,6,1
156346,3,6,1
156346,4,6,1
349856,1,6,1
349856,2,6,1
349856,3,6,1
349856,4,6,1
349855,2,6,2
349855,3,6,2
349855,4,6,2
517345,1,6,1
517345,2,6,1
517345,3,6,1
349848,1,6,1
349848,2,6,1
349848,3,6,1
349848,4,6,1
241814,2,6,2
241814,3,6,2
241814,4,6,2
241594,2,6,2
241594,3,6,2
241594,4,6,2
246759,1,10,1
246759,1,11,1
246759,1,6,1
246759,2,10,1
246759,2,11,1
246759,3,10,1
246759,3,11,1
246759,4,11,1
246759,4,10,1
245445,1,6,1
245445,2,6,1
245445,3,6,1
245445,4,6,1
521918,1,2,1
521918,1,6,1
521918,2,2,1
521918,2,6,1
521918,3,2,1
521918,3,6,1
521918,2,10,2
251818,1,6,1
251818,2,6,1
251818,3,6,1
112393,1,6,1
112393,2,6,1
112393,3,6,1
381568,1,6,1
381568,2,6,1
381568,3,6,1
381568,2,14,2
381568,3,14,2
251820,1,6,1
251820,2,6,1
251820,3,6,1
124565,1,6,1
124565,2,6,1
124565,3,6,1
119155,1,6,1
119155,2,6,1
119155,3,6,1
119155,2,6,4
119155,3,6,4
207346,1,6,1
207346,2,6,1
207346,3,6,1
207346,2,2,4
207346,2,6,4
207346,3,2,4
207346,3,6,4
217885,1,6,1
217885,2,6,1
217885,3,6,1
217885,4,6,1
217885,3,10,4
217885,4,10,4
217909,1,6,1
217909,2,6,1
217909,3,6,1
217909,4,6,1
217909,1,10,4
119135,1,6,1
119135,2,6,1
119135,3,6,1
119135,4,6,1
119135,1,10,4
119135,2,10,4
119135,4,10,4
372727,1,6,1
372727,2,6,1
372727,3,6,1
372727,4,6,1
372727,1,10,4
119158,1,6,1
119158,2,6,1
119158,3,6,1
119158,2,6,4
119158,3,6,4
269246,1,6,1
269246,2,6,1
269246,3,6,1
269246,2,6,4
269246,3,6,4
337366,1,2,1
337366,1,6,1
337366,2,2,1
337366,2,6,1
337366,3,2,1
337366,3,6,1
199437,1,6,1
199437,2,6,1
199437,3,6,1
199437,4,6,1
199437,3,6,4
199437,4,6,4
207339,1,2,1
207339,1,6,1
207339,2,2,1
207339,2,6,1
207339,3,2,1
